hex_id,lat,lon,restaurant_accessibility,grocery_store_accessibility,school_accessibility,hospital_accessibility,marta_stop_accessibility,police_station_accessibility,park_accessibility,crime_incident_accessibility,police_station_norm,grocery_store_norm,hospital_norm,marta_stop_norm,school_norm,restaurant_norm,park_norm,user_match_score,suitability,suitability_label
8844c1a9c7fffff,33.76593336782192,-84.33487991371707,1.294379692137652,0.8534775429835021,17.74009428947133,5.124285996900445,406.84803041447304,12.555966113082043,26.870089545305582,-358.1531519195564,0.5874866909275982,0.356037002110165,0.6728111972242559,0.5279671114784921,0.7817544068922669,0.36686087830132025,0.5355668256903263,0.5483847010592583,1,Okay
8844c13257fffff,33.83510061569381,-84.38294577695409,1.5140064584702853,1.9677575384812105,11.316545245840317,4.4298885020741565,190.50092277473072,7.719082208474525,27.00425084859117,-690.4739474059528,0.30993986098297865,0.8429330554422542,0.5429981581758339,0.19041220132881914,0.25276399877278566,0.42910881751473934,0.5383028307187577,0.463269664964886,2,Less Suitable
8844c1a989fffff,33.77352945174927,-84.33917298085882,1.46730407033627,0.9844499130810669,17.60354144619108,5.555168522904275,409.6590513812777,12.364829163824735,31.284162193832,-330.2407929886887,0.5765189986286126,0.4132667202723136,0.7533618480980905,0.5323529983074422,0.7705090433391831,0.4158721457454855,0.6255847717482995,0.5878907733824162,1,Okay
8844c1ab63fffff,33.671184399127554,-84.32602001478023,0.0057196123888955215,0.049664985697102176,11.643815670728968,2.5287642144684486,130.12768654226434,3.4200539310903135,1.9890529334798148,-0.1381533787670359,0.06325590210324092,0.004802874832568357,0.18759549151644372,0.09621504494330177,0.27971528605204066,0.001621086947886214,0.028157911082294974,0.09434708846248088,9,
8844c1a8a3fffff,33.798725095702636,-84.3802382004626,2.3147385128660067,1.8376221782775475,14.632123849340225,5.540857423173331,427.8124150311025,12.450411154134077,46.28957508115951,-694.8701726117091,0.5814298070290544,0.7860690773235304,0.7506864822420204,0.56067672818108,0.5258076490515436,0.6560571129368488,0.9315961484119792,0.6941514832439257,0,Most Suitable
8844c1ad01fffff,33.839108915572105,-84.42995516661995,0.6517206219199354,0.8256077188596831,8.858333629701763,4.34682124516507,90.59951168908283,3.5400959218260803,10.612283311796844,-65.76193615168708,0.07014407114885646,0.34385899709546863,0.5274692814947881,0.03454133154582628,0.050326007370741555,0.18471457889591475,0.20401489143805734,0.2150459220333446,8,
8844c13351fffff,33.822674465858015,-84.32227909833763,1.195369525232286,1.1930072934862992,13.39439908536201,5.222084915827403,278.4134386368438,4.5435532248713555,8.630275427253167,-2.4936883882635734,0.1277237854727198,0.504398003094303,0.691094061111509,0.3275774341651282,0.4238788673781776,0.33879882123082034,0.16359501323399284,0.3712734259390903,4,
8844c1a825fffff,33.737153129698484,-84.3364833660059,0.7275323548448388,0.481123384717901,17.66635777717353,4.085107579919483,412.3812114486799,12.40525071475863,17.793920119810984,-338.9166286845222,0.5788384409688474,0.19333304005946506,0.47854363516230825,0.5366002401910501,0.7756820771772172,0.20620159626439913,0.3504728784871807,0.4386725828022989,3,
8844c1a821fffff,33.73795437812288,-84.34586882723985,0.9007051645501087,0.537822614574617,18.2425408758521,4.207782809578649,453.7595592296045,13.446618823546746,20.96571336505282,-512.4658274055945,0.6385935277354005,0.2181083490982611,0.5014769615303755,0.6011606802159306,0.8231317549879175,0.2552832756605454,0.41515652463254715,0.48497395903892504,2,Less Suitable
8844c1a909fffff,33.72035629095092,-84.30913891648532,0.21820940056338675,0.21969323320222245,15.319582295037808,3.452095849065346,373.5988596807894,8.047211886831125,7.1610099679239845,-33.62875371954638,0.3287683782339032,0.07909845852761366,0.3602062604630608,0.47609019497148347,0.5824210447436523,0.061846220881357446,0.13363169604507186,0.27446417790467714,6,
8844c1a923fffff,33.73992837482105,-84.28448010858044,0.1392016113545077,0.31436740820660153,14.424923956255292,3.586575777359492,440.5940818550702,5.065412672859937,7.047920721401229,-24.160282721881327,0.157668774503345,0.12046730868050011,0.38534639750696553,0.5806192845822127,0.508744378379704,0.03945335801594367,0.13132542188426466,0.25127927404028144,7,
8844c13267fffff,33.82428705086011,-84.34106303637257,1.5454909761239253,1.201319290478079,13.099590885757294,5.239994870237784,310.5985465126901,7.374886342984853,17.775424131876385,-208.39557618774273,0.2901894445515025,0.5080300152877896,0.6944422091514323,0.3777941498666378,0.39960090067058396,0.43803234889387616,0.35009568241979344,0.44142887321666113,3,
8844c13255fffff,33.827504690651104,-84.37864489531373,1.7606591851353233,1.6371187763428012,12.068551343936349,4.705310928690064,236.8471367971025,8.978531597392303,31.88369155113705,-650.4109918847828,0.38220874158125756,0.6984570628602533,0.5944865671742651,0.2627237393973105,0.31469300562524893,0.49901661697218663,0.637811213323536,0.5012361657285235,2,Less Suitable
8844c106dbfffff,33.7703115634345,-84.30162864134526,0.5341075429788298,0.7856788458162319,17.129911350564242,4.842173967279365,385.82494833633234,8.913634532634775,12.451038566890437,-29.26709069285872,0.3784848617132697,0.3264116671807189,0.6200722109950612,0.49516591224187984,0.7315047832515719,0.15137997259596675,0.24151336156905687,0.41491535591178236,3,
8844c1a12dfffff,33.68832454633481,-84.44293975234152,0.002789324760390066,0.10592504361662347,15.142256324349042,2.5301698609188383,364.48583871249184,10.64339962024642,8.938942116219401,-81.66687864654453,0.47774108247105224,0.029386283196652194,0.1878582678641585,0.4618716319978193,0.5678179434101548,0.0007905672019423928,0.1698897762725059,0.2560645748331347,7,
8844c1b991fffff,33.64795906689366,-84.393281002501,0.0,0.06238160279035537,11.908445252551157,2.044529104617686,190.1296064411363,4.293414336273365,5.150871196838176,-51.560980571830115,0.1133704834407836,0.010359530879036075,0.09707092641933163,0.18983285615988676,0.30150799122760175,0.0,0.09263813343910743,0.1092097682285852,9,
8844c1a837fffff,33.760743611189284,-84.35875112010574,2.467994170022344,1.1811458015573157,18.710432009998172,5.372259875819756,514.299596701985,14.092986178575632,36.97161548778547,-1106.5872332102986,0.6756829460274263,0.49921500274413266,0.7191682809795678,0.6956180877236668,0.8616634016409194,0.6994937531518752,0.7415712777685983,0.6991698009499004,0,Most Suitable
8844c1a863fffff,33.72436171342043,-84.35605450086634,0.6658484743105405,0.5305548797117194,18.78408797999607,3.854946458425077,452.5879843003993,13.797359277576781,19.662043393305705,-272.6295584072718,0.6587194813595183,0.21493263793436435,0.4355165291105271,0.5993327340313206,0.8677290985578373,0.18871877980234988,0.3885702623440666,0.46982356248066526,2,Less Suitable
8844c1af63fffff,33.78312291919752,-84.4519177056574,0.4977813770917465,0.22879843441167524,14.325055543698054,3.264103653780836,428.70596583375095,10.81380657374666,19.49112737452525,-348.96084133871193,0.48751926004927754,0.08307706942576314,0.32506235748372836,0.5620708880762262,0.5005200413414,0.141084192151014,0.38508470372641246,0.33898201049472443,5,
8844c1323dfffff,33.84707377770935,-84.35395408137008,1.3221989831306682,1.2074057530101536,10.54199725251994,4.169685001860036,224.79069404689628,2.652088071283691,14.675580525376187,-546.3067239093186,0.019188999920208755,0.5106895574114881,0.4943548272515459,0.2439127116296208,0.18897862774009777,0.3747455890932233,0.286879333986733,0.3071989678797088,6,
8844c1a935fffff,33.747524211731545,-84.28876599945379,0.1691422432433476,0.397737625402962,15.172524645581323,3.7966550002180224,442.865801751835,5.356953647260139,9.212148561144271,-49.9075531706409,0.17439778327005578,0.15689677872605695,0.4246193248481257,0.584163728573184,0.5703105921769035,0.04793931200483568,0.17546138439502917,0.2833395445703999,6,
8844c1a937fffff,33.75512002240312,-84.29305271841102,0.26856180264893015,0.48671944389876676,16.034838716818427,4.073111719151653,426.9697291066833,5.862488074445116,11.68224432642892,-52.460391545407546,0.2034060208999488,0.1957782954175309,0.4763010879845375,0.5593619300559516,0.6413236519936053,0.07611740156032565,0.2258350336442438,0.3228373010043335,5,
8844c1b8b1fffff,33.65872403018441,-84.43512471815413,0.0,0.053710188233544495,12.505185264118937,1.8946485573009553,258.0764264597531,4.368036689095402,4.302680469470996,-164.5379822093323,0.11765241326941484,0.006570467500372625,0.06905174506227207,0.29584667338425424,0.3506505664794327,0.0,0.07534064125385734,0.11802910311653489,9,
8844c1a13dfffff,33.70431144687714,-84.46094250777652,0.00889007944246786,0.158610048943346,14.5775055521733,2.3594706095817264,328.64880728416915,10.041103861688725,13.988084632122284,-347.1213919540811,0.4431805509855767,0.052407535724750764,0.15594716688171006,0.40595701379103405,0.5213097375211927,0.0025196797912103146,0.27285895571890634,0.2540310974644406,7,
8844c1a165fffff,33.67391994303686,-84.44372732924829,0.0,0.07834086981702296,14.48878824316274,2.199473531779183,322.5378618244082,6.2892051574007795,5.761376093413187,-6.668121404761048,0.2278916145162731,0.017333096015944585,0.12603676676770803,0.39642242990820226,0.5140037132062868,0.0,0.10508840356920243,0.1828561244660794,8,
8844c1aa01fffff,33.68515345989831,-84.40537732140129,0.06927632560365361,0.4947515034453787,16.298994381038334,2.879552771172087,390.7270809192305,11.82279159619871,14.919851190958031,-384.51921269969984,0.5454161622627887,0.19928798607802495,0.2531731022486088,0.5028144495466513,0.6630773292324069,0.01963471291369878,0.2918608432070745,0.3421319016486044,5,
8844c1a127fffff,33.70272809498958,-84.44215196882263,0.09119805692635582,0.128344498659503,15.352100271755972,2.848309785420965,404.46592848885115,12.079476324408981,14.595965197303371,-224.90973682906804,0.5601450732755364,0.03918269363419083,0.24733243179758102,0.5242504442660529,0.5850989565426471,0.02584790186882713,0.2852557068109911,0.3084596901635077,6,
8844c1a99bfffff,33.79712068054391,-84.36144967551958,2.192323607666172,1.6739772365123649,15.335017815904902,5.837902207418377,390.4545491745014,11.783894150243343,42.41537526820798,-461.7963216839779,0.5431841750927904,0.7145627444312866,0.8062170486159365,0.5023892327290631,0.58369218666653,0.6213615441546956,0.8525880446607857,0.6727385169210087,0,Most Suitable
8844c1a82dfffff,33.730357912436965,-84.34157638769076,0.6688745108273468,0.4928888402715517,17.719734185554508,3.9303919116691346,417.96155998876577,12.753009988513941,16.64761099659333,-257.0809434304795,0.5987933305047917,0.1984740763321013,0.44962055978599313,0.5453069618597735,0.7800777170114613,0.18957643727416487,0.32709573881685433,0.433275590870039,3,
8844c1aabdfffff,33.751938893297805,-84.42529702227426,0.8123335579400597,0.3666439883693741,18.67886914799982,3.7293506203218008,640.69617336449,14.22357146482284,32.56287430354294,-811.590235282226,0.6831761033886767,0.14331009565127717,0.412037214226048,0.8928279582137522,0.8590641451961535,0.2302364633420363,0.651662058390617,0.5270615475848747,1,Okay
8844c1a1a7fffff,33.75591103025069,-84.47229409630064,0.12571331786763712,0.1293305992747842,14.828758930092407,2.62531037934811,449.42920249393046,10.17046428658232,21.87120912826309,-502.40499080788004,0.45060342417368543,0.03961358039488719,0.20564416128394358,0.5944042544204884,0.5420008890986229,0.03563042474108116,0.43362266129561194,0.30835650279970406,6,
8844c1a905fffff,33.72634582866766,-84.29466658137001,0.14279249943159927,0.22989123414571616,14.91935739578713,3.428244238326294,419.08380976486393,4.719406467017838,6.235652042544247,-24.302914871974824,0.13781447833527677,0.08355457945891169,0.3557473588983153,0.5470579486257583,0.5494618299301356,0.04047110911467109,0.11476050237793554,0.23928289729663468,7,
8844c1a9bbfffff,33.802305160091954,-84.33756965864161,1.3942252828645152,1.4644678708089616,14.882324036860178,6.246775091202793,332.34806527586284,10.687494729233954,25.653332696560373,-89.59530609750995,0.48027131845705434,0.6230154818857245,0.8826531418104043,0.4117287697097031,0.5464120685723971,0.39515971621655216,0.5107530174235818,0.5606352506493179,1,Okay
8844c11493fffff,33.69756740191535,-84.29627959855952,0.04282182798236328,0.06344564022920314,13.100352512169103,2.9085526886348925,255.7639494220453,3.246433236004737,0.9221450892264954,-0.3294714178240741,0.053293315759607524,0.010824472932798028,0.2585944458537466,0.29223863818931894,0.39966362192696125,0.012136820068718437,0.006400033398771623,0.13646646600542506,9,
8844c1a1e1fffff,33.72789574932039,-84.48326313299694,0.049576455789324264,0.26216529696107926,13.513754293948319,2.152992875544644,350.93288188795214,5.944640435730228,17.46297030636076,-141.39596688398498,0.20812003262667805,0.09765706166561532,0.11734751415990607,0.4407256727424365,0.43370797587760734,0.014051257312219859,0.34372368679342724,0.2207646715087188,7,
8844c1ad2bfffff,33.845103612551796,-84.4154531564681,0.8130111906038318,0.8112763094651894,9.519191206803018,4.18390521500146,99.02027995768441,3.542372098978616,13.559107496238147,-43.682071704915785,0.07027468122045169,0.33759674101884524,0.4970132024581938,0.04767980937115621,0.10474877538342808,0.2304285220677001,0.26411065369650677,0.23507884315856978,7,
8844c1a8e1fffff,33.76994123117499,-84.38183066949752,3.4712247358813904,1.836989497361866,18.280698247146365,6.246276719136928,613.5357104317402,16.20588929501681,41.066440237968536,-2120.0794737598,0.7969241363296651,0.7857926209192975,0.8825599744344722,0.8504509293506968,0.8262740807141814,0.9838353947624268,0.8250786739601603,0.8501062070454696,0,Most Suitable
8844c1a8b5fffff,33.80632130342075,-84.38453810709966,2.0939976349384786,1.751605838779022,13.697522864317893,5.467292191499984,366.07179855210484,11.649859905529649,39.81538684723821,-589.0274536902858,0.5354931119087287,0.7484833570439534,0.7369339466079347,0.4643461209660426,0.44884163647224706,0.593493405513598,0.7995654426181246,0.6299975324073243,0,Most Suitable
8844c1a8e9fffff,33.76314432683987,-84.38692503560475,2.3842419038136384,1.066122898213166,18.971224365598925,5.946581875104968,652.8412009093794,17.71202796011789,39.58027079973515,-2547.4350736270635,0.8833483756126517,0.4489545673891483,0.8265339968340434,0.9117772001352438,0.8831401045798449,0.6757561820761818,0.7947706271796973,0.7643680698060291,0,Most Suitable
8844c1a919fffff,33.736351255715235,-84.32709906843684,0.5654274810185067,0.4762550424879042,17.291071487492708,3.9709413987487445,396.7490879769955,11.51284058928603,15.259548477482115,-212.67582871225022,0.5276307613510962,0.19120576807429707,0.4572010193770458,0.5122102675609574,0.7447766001283979,0.1602568578309345,0.2987884256120839,0.4055330101775899,4,
8844c1a845fffff,33.71076578712724,-84.36623876551418,0.49196031608600516,0.2353728146848397,18.371595189720868,3.4927889755483092,425.23192482278716,13.255211275932462,18.46320577183656,-247.56284984571707,0.6276103081428828,0.08594981220230229,0.3678135724947046,0.5566505262599504,0.8337596016345789,0.13943435202590737,0.3641218880342996,0.4149253534868693,3,
8844c1a8c5fffff,33.76394331085581,-84.3963186663424,1.913084084394555,0.834557161828392,18.432420920744025,5.2971826949179865,659.4363099199657,17.36643380270603,37.64457979144771,-2055.032983051201,0.8635177233314022,0.3477695478354904,0.7051330963934183,0.9220671987110638,0.8387687061124235,0.5422177987868386,0.7552953075274272,0.6944208891296204,0,Most Suitable
8844c1a9b3fffff,33.809095746655316,-84.33247315758753,1.2714761085438337,1.3010277699962083,14.32664532720012,6.237820656621025,319.96067321739986,9.630358531150309,18.012223774879487,-59.10335849054337,0.4196114377602422,0.5515986563450457,0.8809791692303185,0.39240137930037033,0.5006509627709504,0.36036940686947216,0.35492483209351183,0.5022054084184194,2,Less Suitable
8844c1a945fffff,33.70516372316723,-84.30056521018041,0.09215579303925191,0.09143767291326861,13.661010334155032,3.0142432623492743,293.1142088584045,3.4998023572823835,1.617114141802515,-0.6180458531489782,0.06783197283787179,0.023055878229207974,0.27835260263694084,0.3505142657475179,0.4458347662668304,0.02611934919892058,0.020572814788682284,0.15954223335880197,9,
