hex_id,lat,lon,restaurant_accessibility,park_accessibility,clinic_accessibility,restaurant_norm,park_norm,clinic_norm,user_match_score,suitability,suitability_label
8844c1ac41fffff,33.82349301412238,-84.50169582878105,0.20273498691411992,1.917839403028391,0.4769246256445351,0.0032839234849284774,0.09426738570854383,0.06499204751438163,0.037065519319071275,1,Okay
8844c1aa19fffff,33.69433788069922,-84.42845691311616,0.0,4.675178985934648,0.7789758582770883,0.0,0.22979864738812864,0.10615353720785764,0.06544127962195592,1,Okay
8844c1a267fffff,33.63933390680529,-84.54942895618383,0.0,0.15544636104285195,0.17891685571939175,0.0,0.007640640843168223,0.024381573445329423,0.010516693462448592,2,Less Suitable
8844c1b8bbfffff,33.659514286809184,-84.44451469962394,3.0309929849158426,3.1250799178124673,0.4951678191970944,0.049096355776198614,0.1536067689073814,0.0674781059781895,0.06690009717011325,1,Okay
8844c1aa59fffff,33.6731288991891,-84.43433616508723,2.7778747084583486,4.982671487520602,0.9246982254134217,0.04499631825837494,0.24491279834556365,0.126011591289325,0.09739407547947383,0,Most Suitable
8844c1a159fffff,33.67865302249777,-84.5000986384996,0.0,1.8047390812263413,0.5358939388541275,0.0,0.08870817587990085,0.07302798485108099,0.03808201152842248,1,Okay
8844c1325dfffff,33.82071149457206,-84.38374204652906,7.479565972795109,7.860221529735688,1.9364934931547293,0.1211548274375481,0.38635275379584305,0.26389217572549384,0.2047695593885559,0,Most Suitable
8844c1ac5bfffff,33.84027452248366,-84.52915842934425,0.22881175161802975,1.8066371234295742,1.185253214232088,0.0037063177708165796,0.08880147017564881,0.16151825482242865,0.07534060783194463,1,Okay
8844c1a855fffff,33.72675745878245,-84.38421780676994,3.8838817220350474,8.597439742603518,2.4837369291968523,0.06291154079427937,0.4225891735471721,0.338466792939099,0.20910140492749651,0,Most Suitable
8844c13307fffff,33.83463198937474,-84.2933043255271,1.3453906386036012,1.3265862326240712,0.74061590829096,0.021792784668118747,0.06520557241078133,0.10092610386075697,0.0577873911194403,1,Okay
8844c1af23fffff,33.804320754173034,-84.44603467571343,1.7234234540649578,3.501898885911132,0.8349281005777485,0.02791620154679032,0.17212851736659085,0.11377832862060186,0.07668228395829499,1,Okay
8844c11493fffff,33.69756740191535,-84.29627959855952,0.25347685922883334,2.359961485196773,0.0,0.004105845880761004,0.11599897219290727,0.0,0.01365282015967123,2,Less Suitable
8844c1a953fffff,33.72955674572391,-84.33219209857842,1.2028610340858459,3.980756491528999,0.17202834653019403,0.01948407455005858,0.19566576169318528,0.023442854217060268,0.03868575513117193,1,Okay
8844c1a317fffff,33.6658137417804,-84.51967623092791,0.901044325106995,1.379556131621724,0.7240821574922525,0.014595214497603362,0.06780919703746777,0.09867299664062058,0.05354772560879669,1,Okay
8844c11691fffff,33.642392803716746,-84.3276242738758,0.0,0.39209068385605417,0.0,0.0,0.019272397714543265,0.0,0.0019272397714543265,2,Less Suitable
8844c1a15bfffff,33.68625141291693,-84.50440821463341,0.0,1.9638880574970037,0.4477991381860851,0.0,0.09653081103252958,0.061023023976918174,0.034062290694020225,2,Less Suitable
8844c1a103fffff,33.69829429295868,-84.47543029957069,0.0,1.0014472329092003,0.0,0.0,0.04922404473614207,0.0,0.004922404473614208,2,Less Suitable
8844c1ab1bfffff,33.69636959597611,-84.36703621476794,0.0,2.244307936217384,0.18576065078861698,0.0,0.11031426382108712,0.025314199337139194,0.02115710611696439,2,Less Suitable
8844c1a9bdfffff,33.79390432379914,-84.32388659797805,7.285755904197114,7.118831986249146,5.418237681647285,0.11801547075534818,0.34991130101008416,0.7383606169925363,0.38934311227569707,0,Most Suitable
8844c13007fffff,33.88779677206859,-84.32335734675243,3.40496174500795,1.8030790680825306,0.0,0.05515394264163828,0.08862658140485681,0.0,0.03643962946130482,1,Okay
8844c1aa47fffff,33.67075200638984,-84.40616962820592,3.252810930357977,4.092396525232912,0.5687642655234832,0.05268938710988044,0.20115319411378502,0.07750732963186457,0.07746294481906456,1,Okay
8844c1aad3fffff,33.7407160523433,-84.4636779060893,0.0,0.9422347693418814,0.7421326551343014,0.0,0.04631357990105759,0.1011327958150181,0.045084476316113,1,Okay
8844c13021fffff,33.88617521353133,-84.30456626286545,2.8838004747993335,2.5215853946452174,0.0,0.04671211540341118,0.12394325751087541,0.0,0.03575038345279313,2,Less Suitable
8844c1a145fffff,33.66869112743375,-84.46760254049389,0.0,3.104458540706355,0.5441725824409577,0.0,0.1525931682344399,0.07415614214977942,0.04492177368335576,1,Okay
8844c1a33bfffff,33.66502850950099,-84.51027699005527,2.659091340354854,1.729509216334259,0.9118853095855608,0.043072252274148896,0.08501040917462548,0.12426553417777049,0.07974338072564519,1,Okay
8844c1aa93fffff,33.761921350088706,-84.45779878216635,0.0,2.078384158501831,0.6910371957337713,0.0,0.10215862746935074,0.09416985377645058,0.04788380425751531,1,Okay
8844c1ab6bfffff,33.66438609141715,-84.33110992177605,0.0,0.48384582163046974,0.0,0.0,0.02378242965447696,0.0,0.002378242965447696,2,Less Suitable
8844c1a131fffff,33.711909253448425,-84.46524837776313,0.2085710474379066,2.0407081597788665,0.3537928624412604,0.0033784566314033165,0.10030674253155873,0.048212487444859536,0.03100489754680135,2,Less Suitable
8844c1ab57fffff,33.68117550798913,-84.3584503912451,0.0,1.1897377468596855,0.0,0.0,0.058479071239301045,0.0,0.005847907123930105,2,Less Suitable
8844c1a8d9fffff,33.7739334085712,-84.42881049797417,0.5546792342631998,5.087683374844851,1.7092512730365572,0.008984754884812643,0.2500744380901354,0.23292514996700114,0.12266988123822033,0,Most Suitable
8844c1ab11fffff,33.69557196534941,-84.35765197048111,0.0,1.5350605126758632,0.0,0.0,0.07545268973297263,0.0,0.007545268973297263,2,Less Suitable
8844c1a801fffff,33.73275765804216,-84.36973623397995,7.171393061322129,9.33387091302763,2.7440052542763564,0.1161630089221105,0.4587869078728634,0.3739343918855689,0.2535339520025691,0,Most Suitable
8844c1ac43fffff,33.83109008937505,-84.50601148708428,1.9404451733633188,1.4515864530178022,0.49423344829787075,0.03143154308497949,0.07134969687235096,0.06735077626063438,0.04979105173397859,1,Okay
8844c1aac9fffff,33.71032574344089,-84.44645549552718,0.0,2.9302454275621734,0.4011091983519255,0.0,0.14403008693247252,0.05466043621151518,0.036267183177853324,1,Okay
8844c13057fffff,33.8826292863266,-84.34725342117031,0.7917996817751581,2.6090894726255245,0.19423202345455765,0.012825657820185745,0.1282443374954741,0.02646862044523942,0.02982471083773605,2,Less Suitable
8844c1a227fffff,33.6605667204465,-84.54356677999525,0.0,0.6491231907511399,0.3964418963090407,0.0,0.03190629314335374,0.05402440800113457,0.024800392514789202,2,Less Suitable
8844c114d5fffff,33.667983627935456,-84.28851801571075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Less Suitable
8844c1a115fffff,33.705892285217786,-84.47973768226252,0.0,0.9277415796933008,0.0,0.0,0.04560119746872647,0.0,0.0045601197468726476,2,Less Suitable
8844c1a1a5fffff,33.7483135563425,-84.4679855856243,0.0,1.191570688250639,1.3216259577513871,0.0,0.05856916564074536,0.18010220572346436,0.07789779885346029,1,Okay
8844c1ade1fffff,33.87628921206579,-84.44209133762817,0.7751447210466588,2.3058319410419994,0.202125632549966,0.01255587894526442,0.11333834763330737,0.027544307859567033,0.02862949737978976,2,Less Suitable
8844c1a9cbfffff,33.75994211902456,-84.34936214147262,24.034456189224667,12.975558275962385,3.59580136086641,0.38931274926272935,0.6377864355338447,0.49001137775571624,0.45443956928703566,0,Most Suitable
8844c1aa29fffff,33.68356415666645,-84.38660306647017,0.0,2.4017416133592486,0.5363757372839478,0.0,0.1180525870316812,0.07309364106751334,0.04104271513017346,1,Okay
8844c1a9a9fffff,33.778712785484586,-84.31530335600614,5.799248924743838,10.349916413896207,3.5365722451145345,0.09393686816859005,0.508728499945988,0.4819400362937852,0.29061729859640795,0,Most Suitable
8844c1ae69fffff,33.774272879535545,-84.51854152987295,0.13075878495185894,1.453316824951816,0.6045575708066413,0.0021180450957190722,0.0714347496866092,0.0823849980779339,0.04115649674769402,1,Okay
8844c13349fffff,33.79988795003795,-84.30940256799711,5.369609490432955,6.4811597905109855,3.7474162914102482,0.0869775216351643,0.3185678575828905,0.5106724303412858,0.2796145187123855,0,Most Suitable
8844c1a947fffff,33.71276001964535,-84.3048516494251,0.0,2.853742901987457,0.19660214441233387,0.0,0.14026976525243937,0.02679160442555801,0.02474361829546714,2,Less Suitable
8844c1adebfffff,33.877089998944705,-84.45150141720744,6.26634924957582,3.5319609044539626,0.18133034587820748,0.10150301030262263,0.17360615302924307,0.024710467485693263,0.07799630744851292,1,Okay
8844c13053fffff,33.88343715895665,-84.356653039333,0.1506797759217974,2.571904518614475,0.2054261994343914,0.002440727485596558,0.12641658883373583,0.027994086688846547,0.025059657301710482,2,Less Suitable
8844c1a0adfffff,33.747037481949334,-84.53891474799589,0.0,0.7032130090911966,0.21179601577051513,0.0,0.03456496506359674,0.028862121979361815,0.015001345298104402,2,Less Suitable
8844c1a107fffff,33.697504266753626,-84.46603330456328,0.0,1.7966939070388788,0.34708458046981694,0.0,0.08831273216494515,0.047298328357270554,0.027750604559402738,2,Less Suitable
8844c13049fffff,33.85305606514792,-84.33945942401488,5.309018167012568,4.292645821854669,1.033033402962011,0.08599605675339037,0.21099602957367794,0.1407747732013546,0.12040754061460482,0,Most Suitable
8844c1b88bfffff,33.63829813472981,-84.45038990635366,5.037608891194661,0.599495762421413,0.0,0.08159973962800238,0.029466960673338666,0.0,0.043746565881335055,1,Okay
8844c1ae27fffff,33.80909247142936,-84.50247695911017,0.7547563680261767,2.743458149285814,0.44922163807381643,0.012225626173791209,0.1348489488356524,0.06121687259643052,0.04408445700903306,1,Okay
8844c1af01fffff,33.79151537476359,-84.46562980105486,0.0,3.541533709479929,0.375941201175612,0.0,0.17407668424383305,0.05123071256049966,0.03789995344858317,1,Okay
8844c1af49fffff,33.763508473667606,-84.47660343831014,0.0,2.379013467395629,1.1107382808156112,0.0,0.11693543254074237,0.15136386598878482,0.07223908964958817,1,Okay
8844c1acebfffff,33.88267781221138,-84.51740452125006,5.501153963604916,5.917011294767937,1.8693044888766517,0.08910829339457915,0.29083831789300363,0.25473611473874275,0.17553242438208705,0,Most Suitable
8844c13065fffff,33.86420182841569,-84.30107989907538,2.7498159788251946,3.525939071350198,0.4356339669162095,0.04454181988785636,0.17331016241450825,0.05936523709261996,0.063348021022427,1,Okay
8844c1a125fffff,33.6951304188481,-84.43784927210919,0.6379807829013191,4.885868384650939,0.6544418656501032,0.010334082477782634,0.24015464423652363,0.08918289083993212,0.06485566199851653,1,Okay
8844c1a8ddfffff,33.773136229624164,-84.41941220819872,6.986628888530672,4.844215684429579,3.1127772313701456,0.11317017864925644,0.23810729285174703,0.4241881312995522,0.2500710711296238,0,Most Suitable
8844c1a1cdfffff,33.715068727462075,-84.5028480467939,0.7159114720839544,1.3095029650942762,0.0,0.011596412302046893,0.06436588011597785,0.0,0.012234794162621233,2,Less Suitable
8844c1aea3fffff,33.86306588519169,-84.54211995312478,1.0533953166497256,1.3690908318265063,1.239936089469614,0.01706301251655728,0.06729479710867627,0.16897006551653435,0.08284901217576,1,Okay
8844c1a987fffff,33.787113517006546,-84.32898241114091,7.6952877566845395,8.29175623935098,3.831281744135779,0.12464911247984944,0.4075639401202524,0.5221010444141839,0.31192136801762355,0,Most Suitable
8844c114dbfffff,33.66958526047611,-84.30726668898727,0.27576194226839784,0.29381206607393395,0.0,0.004466822092470372,0.014441717755240889,0.0,0.0036775828217592748,2,Less Suitable
8844c1af19fffff,33.8007015867943,-84.48875385044325,0.8566731873836513,2.9277390805790087,0.3630073299029726,0.013876485957253252,0.14390689268721488,0.04946817246276354,0.041116201232453534,1,Okay
8844c1a8edfffff,33.76234471537287,-84.37753256746022,37.56606671133834,18.630407243033364,6.100633172987943,0.6084992560362155,0.9157387123828304,0.831352838010428,0.728364634460562,0,Most Suitable
8844c1a887fffff,33.79273060221342,-84.39472995650225,25.88837749162606,9.104374544785768,4.830501280176703,0.41934276922541147,0.44750649376227414,0.6582678935801414,0.5177291914209897,0,Most Suitable
8844c13217fffff,33.856280002384345,-84.37705075339468,10.82487773924738,3.958491661668095,0.5551924615167978,0.17534255320445694,0.19457138053649473,0.0756578563955721,0.13739155721410679,0,Most Suitable
8844c1ab4bfffff,33.659180784294556,-84.35495741877644,0.11313735395722638,0.7110832550048595,0.0,0.0018326112297537786,0.03495181054502383,0.0,0.0044114866693792726,2,Less Suitable
8844c1a8b5fffff,33.80632130342076,-84.38453810709966,8.069552095439299,8.833079466763458,3.4497152126830684,0.1307114871607851,0.43417155147233305,0.4701037500648761,0.2968143987535763,0,Most Suitable
8844c1ad35fffff,33.85949387657098,-84.41466072216083,1.1271441850046509,0.7257961593788955,0.2940762826976506,0.01825760474981709,0.035674992595267505,0.04007471770221316,0.02872618871532056,2,Less Suitable
8844c1a909fffff,33.72035629095092,-84.30913891648534,0.0,3.0826384636181383,0.22110151912809403,0.0,0.1515206479703255,0.030130212750610365,0.027204149897276698,2,Less Suitable
8844c1ab55fffff,33.67357842624736,-84.35415872193254,0.0,1.258004882110806,0.0,0.0,0.06183459952794339,0.0,0.006183459952794339,2,Less Suitable
8844c1aacdfffff,33.70953304614961,-84.43706079349819,0.0,3.3804167140867922,0.4505048640113603,0.0,0.16615731522631075,0.06139174190830938,0.041172428285954826,1,Okay
8844c1af03fffff,33.79911242895527,-84.46993978170681,0.6555097896168053,3.745756767319598,0.0,0.010618019245168711,0.18411484162737146,0.0,0.0237204937853215,2,Less Suitable
8844c1af35fffff,33.81191751184122,-84.45034279878946,2.5998860340544887,3.535301283803601,0.7762624970649703,0.04211323824923116,0.1737703423915369,0.10578377877782622,0.08074716487489977,1,Okay
8844c1a90dfffff,33.719553331907804,-84.29975929101144,0.0,3.6521755151567694,0.2380373189036487,0.0,0.17951505085302827,0.03243810847358626,0.03092674847473733,2,Less Suitable
8844c13047fffff,33.86663062060587,-84.32926120091582,5.640772997367297,3.5012897047120584,0.8065604722065831,0.09136985776930412,0.17209857433853085,0.1099125809702735,0.10685981870661454,0,Most Suitable
8844c13039fffff,33.895391613592466,-84.32765395745005,1.5472639064783194,0.9714155449856094,0.0,0.025062749933827275,0.047747899911658113,0.0,0.017306164958079448,2,Less Suitable
8844c1a225fffff,33.65296775089243,-84.53925350198232,0.0,0.4271887403042573,0.44070015855424527,0.0,0.020997569290222916,0.060055623266768984,0.026122006235729887,2,Less Suitable
8844c13359fffff,33.81588551531526,-84.32737630413817,6.962710820955079,4.263349715982736,2.8975014439990128,0.11278275117548317,0.2095560407468622,0.3948518096897961,0.23528770353834627,0,Most Suitable
8844c1326bfffff,33.81830132924867,-84.35555393360904,9.000174721046912,7.595540473140336,2.7414447833579167,0.14578581420396697,0.3733429098994146,0.3735854683059455,0.25966138541430317,0,Most Suitable
8844c1a9edfffff,33.756729889652455,-84.31181786728229,5.682073401637349,9.695679137779765,1.9937951617442555,0.09203884623342608,0.47657083462990907,0.2717008577841963,0.20235684969338247,0,Most Suitable
8844c1a039fffff,33.710619696965104,-84.53615099557744,0.0,0.6307878522310638,0.0,0.0,0.03100505791706762,0.0,0.003100505791706762,2,Less Suitable
8844c1a025fffff,33.70066059843547,-84.50362823308247,0.0,1.3543997846948477,0.0,0.0,0.0665726894054788,0.0,0.00665726894054788,2,Less Suitable
8844c1a9c9fffff,33.75234581674798,-84.34506838726108,13.850205582698317,10.215176040270757,2.042041828548906,0.22434714439978465,0.502105618618695,0.278275585723943,0.27369436835133903,0,Most Suitable
8844c1a8e9fffff,33.76314432683987,-84.38692503560475,52.97760578969712,19.500467270911773,6.90097735938134,0.8581370511137584,0.9585046937825703,0.9404183057866876,0.9010863172498114,0,Most Suitable
8844c1adc9fffff,33.864295780875224,-84.47111058351848,10.491497312413236,2.6767562746923637,0.26388982366558467,0.16994242059902812,0.1315703576617226,0.035961112167477764,0.11251269093267743,0,Most Suitable
8844c13029fffff,33.879391512484126,-84.30966661655637,3.818197712816099,3.6517143666469893,0.342270121141694,0.06184758403110984,0.17949238406227835,0.04664224655191912,0.06752992904255041,1,Okay
8844c13301fffff,33.82784609084429,-84.29840225089008,2.6454363690326965,2.1846022967409247,2.098091040432557,0.04285106755564812,0.10737955795540555,0.28591359149259654,0.14652892617040325,0,Most Suitable
8844c1a9d1fffff,33.775134639085174,-84.35795213802358,27.381511998763386,14.37504910841284,5.8229651715852455,0.44352872523024484,0.7065754811076598,0.7935141293968831,0.6098275624846416,0,Most Suitable
8844c1af0dfffff,33.783918288779084,-84.46132065218194,0.0,3.9290785244465267,0.4322379991964612,0.0,0.19312563927839688,0.058902457685704436,0.04287354700212147,1,Okay
